,vehicle_speed,steering,throttle,left_signal,right_signal,signal
7,24.740000000000002,-3.599999999999909,84,0,0,0
8,24.57,11.100000000000364,0,0,0,0
9,23.79,16.200000000000273,0,0,0,0
10,22.23,16.300000000000182,0,0,0,0
11,21.07,13.0,127,0,0,0
12,21.11,7.400000000000091,255,0,0,0
13,22.12,5.900000000000091,338,0,0,0
14,23.89,5.100000000000364,322,0,0,0
15,25.26,6.100000000000364,0,0,0,0
16,23.48,16.90000000000009,0,1,0,0
17,20.830000000000002,22.200000000000273,0,0,0,0
18,18.87,16.0,0,0,0,0
19,18.2,8.0,125,1,0,0
20,17.97,0.3000000000001819,0,0,0,0
21,16.43,-35.69999999999982,0,0,0,0
22,15.44,-37.0,120,0,0,0
23,15.870000000000001,-34.29999999999973,363,0,0,0
24,18.21,-24.699999999999818,407,0,0,0
25,20.96,-17.09999999999991,371,0,0,0
26,23.400000000000002,-12.099999999999909,332,0,0,0
27,25.36,-6.299999999999727,294,0,0,0
28,26.61,-5.0,286,0,1,2
29,28.05,-2.399999999999636,153,0,0,2
30,28.42,1.7000000000002728,118,0,0,2
31,28.28,1.5,118,0,1,2
32,28.3,5.400000000000091,99,0,0,0
33,27.88,14.400000000000091,0,0,0,0
34,27.560000000000002,12.700000000000273,1,0,0,0
35,26.45,21.100000000000364,0,0,0,0
36,24.810000000000002,14.300000000000182,0,0,0,0
37,22.86,9.5,0,0,0,0
38,21.830000000000002,6.300000000000182,105,0,0,0
39,21.650000000000002,-5.399999999999636,177,0,0,0
0,23.76,4.600000000000364,140,0,0,0
1,24.060000000000002,3.800000000000182,109,0,0,0
2,24.080000000000002,0.20000000000027285,105,0,0,0
3,24.03,-6.199999999999818,109,0,0,0
4,24.03,-7.299999999999727,109,0,0,0
5,24.26,-7.399999999999636,156,0,0,0
6,24.580000000000002,-6.599999999999909,164,0,0,0
7,24.740000000000002,-3.599999999999909,84,0,0,0
8,24.57,11.100000000000364,0,0,0,0
9,23.79,16.200000000000273,0,0,0,0
10,22.23,16.300000000000182,0,0,0,0
11,21.07,13.0,127,0,0,0
12,21.11,7.400000000000091,255,0,0,0
13,22.12,5.900000000000091,338,0,0,0
14,23.89,5.100000000000364,322,0,0,0
15,25.26,6.100000000000364,0,0,0,0
16,23.48,16.90000000000009,0,1,0,0
17,20.830000000000002,22.200000000000273,0,0,0,0
18,18.87,16.0,0,0,0,0
19,18.2,8.0,125,1,0,0
20,17.97,0.3000000000001819,0,0,0,0
21,16.43,-35.69999999999982,0,0,0,0
22,15.44,-37.0,120,0,0,0
23,15.870000000000001,-34.29999999999973,363,0,0,0
24,18.21,-24.699999999999818,407,0,0,0
25,20.96,-17.09999999999991,371,0,0,0
26,23.400000000000002,-12.099999999999909,332,0,0,0
27,25.36,-6.299999999999727,294,0,0,0
28,26.61,-5.0,286,0,1,2
29,28.05,-2.399999999999636,153,0,0,2
30,28.42,1.7000000000002728,118,0,0,2
31,28.28,1.5,118,0,1,2
32,28.3,5.400000000000091,99,0,0,0
33,27.88,14.400000000000091,0,0,0,0
34,27.560000000000002,12.700000000000273,1,0,0,0
35,26.45,21.100000000000364,0,0,0,0
36,24.810000000000002,14.300000000000182,0,0,0,0
37,22.86,9.5,0,0,0,0
38,21.830000000000002,6.300000000000182,105,0,0,0
39,21.650000000000002,-5.399999999999636,177,0,0,0
0,4.86,-28.59999999999991,247,0,1,2
1,7.24,-56.69999999999982,280,0,0,2
2,9.66,-79.29999999999973,316,0,0,2
3,12.19,-94.39999999999964,338,0,1,2
4,14.88,-109.59999999999991,335,0,1,2
5,17.41,-118.59999999999991,260,0,0,2
6,19.03,-121.59999999999991,143,0,0,2
7,19.3,-127.19999999999982,94,0,1,2
8,19.150000000000002,-131.5999999999999,110,0,1,2
9,18.900000000000002,-134.19999999999982,133,0,0,0
10,18.94,-132.79999999999973,140,0,0,0
11,18.89,-117.69999999999982,140,0,0,0
12,19.13,-87.09999999999991,293,0,0,0
13,20.59,-52.69999999999982,399,0,0,0
14,23.080000000000002,-26.299999999999727,356,0,0,0
15,25.32,-17.5,325,0,0,0
16,26.810000000000002,7.0,195,0,0,0
17,27.48,11.700000000000273,122,0,0,0
18,27.5,19.200000000000273,0,0,0,0
19,26.53,12.800000000000182,6,0,0,0
20,25.92,8.300000000000182,128,0,0,0
21,25.87,6.300000000000182,192,0,0,0
22,26.28,10.200000000000273,104,0,0,0
23,26.11,1.5,43,0,0,0
24,25.96,0.8000000000001819,71,0,0,0
25,25.77,0.5,140,0,0,0
26,25.88,-2.299999999999727,179,0,0,0
27,26.17,-4.299999999999727,169,0,0,0
28,26.490000000000002,-4.899999999999636,136,0,0,0
29,26.63,-5.099999999999909,81,0,0,0
30,26.51,-5.099999999999909,6,0,0,0
31,25.95,-5.0,0,0,0,0
32,24.62,2.900000000000091,0,0,0,0
33,23.240000000000002,12.400000000000091,0,0,0,0
34,21.95,21.600000000000364,0,0,0,0
35,20.84,20.300000000000182,0,0,0,0
36,19.740000000000002,9.200000000000273,81,0,0,0
37,19.490000000000002,3.800000000000182,337,0,0,0
38,21.18,-5.5,417,0,0,0
39,23.63,-9.299999999999727,374,0,0,0
0,4.86,-28.59999999999991,247,0,1,2
1,7.24,-56.69999999999982,280,0,0,2
2,9.66,-79.29999999999973,316,0,0,2
3,12.19,-94.39999999999964,338,0,1,2
4,14.88,-109.59999999999991,335,0,1,2
5,17.41,-118.59999999999991,260,0,0,2
6,19.03,-121.59999999999991,143,0,0,2
7,19.3,-127.19999999999982,94,0,1,2
8,19.150000000000002,-131.5999999999999,110,0,1,2
9,18.900000000000002,-134.19999999999982,133,0,0,0
10,18.94,-132.79999999999973,140,0,0,0
11,18.89,-117.69999999999982,140,0,0,0
12,19.13,-87.09999999999991,293,0,0,0
13,20.59,-52.69999999999982,399,0,0,0
14,23.080000000000002,-26.299999999999727,356,0,0,0
15,25.32,-17.5,325,0,0,0
16,26.810000000000002,7.0,195,0,0,0
17,27.48,11.700000000000273,122,0,0,0
18,27.5,19.200000000000273,0,0,0,0
19,26.53,12.800000000000182,6,0,0,0
20,25.92,8.300000000000182,128,0,0,0
21,25.87,6.300000000000182,192,0,0,0
22,26.28,10.200000000000273,104,0,0,0
23,26.11,1.5,43,0,0,0
24,25.96,0.8000000000001819,71,0,0,0
25,25.77,0.5,140,0,0,0
26,25.88,-2.299999999999727,179,0,0,0
27,26.17,-4.299999999999727,169,0,0,0
28,26.490000000000002,-4.899999999999636,136,0,0,0
29,26.63,-5.099999999999909,81,0,0,0
30,26.51,-5.099999999999909,6,0,0,0
31,25.95,-5.0,0,0,0,0
32,24.62,2.900000000000091,0,0,0,0
33,23.240000000000002,12.400000000000091,0,0,0,0
34,21.95,21.600000000000364,0,0,0,0
35,20.84,20.300000000000182,0,0,0,0
36,19.740000000000002,9.200000000000273,81,0,0,0
37,19.490000000000002,3.800000000000182,337,0,0,0
38,21.18,-5.5,417,0,0,0
39,23.63,-9.299999999999727,374,0,0,0
0,4.86,-28.59999999999991,247,0,1,2
1,7.24,-56.69999999999982,280,0,0,2
2,9.66,-79.29999999999973,316,0,0,2
3,12.19,-94.39999999999964,338,0,1,2
4,14.88,-109.59999999999991,335,0,1,2
5,17.41,-118.59999999999991,260,0,0,2
6,19.03,-121.59999999999991,143,0,0,2
7,19.3,-127.19999999999982,94,0,1,2
8,19.150000000000002,-131.5999999999999,110,0,1,2
9,18.900000000000002,-134.19999999999982,133,0,0,0
10,18.94,-132.79999999999973,140,0,0,0
11,18.89,-117.69999999999982,140,0,0,0
12,19.13,-87.09999999999991,293,0,0,0
13,20.59,-52.69999999999982,399,0,0,0
14,23.080000000000002,-26.299999999999727,356,0,0,0
15,25.32,-17.5,325,0,0,0
16,26.810000000000002,7.0,195,0,0,0
17,27.48,11.700000000000273,122,0,0,0
18,27.5,19.200000000000273,0,0,0,0
19,26.53,12.800000000000182,6,0,0,0
20,25.92,8.300000000000182,128,0,0,0
21,25.87,6.300000000000182,192,0,0,0
22,26.28,10.200000000000273,104,0,0,0
23,26.11,1.5,43,0,0,0
24,25.96,0.8000000000001819,71,0,0,0
25,25.77,0.5,140,0,0,0
26,25.88,-2.299999999999727,179,0,0,0
27,26.17,-4.299999999999727,169,0,0,0
28,26.490000000000002,-4.899999999999636,136,0,0,0
29,26.63,-5.099999999999909,81,0,0,0
30,26.51,-5.099999999999909,6,0,0,0
31,25.95,-5.0,0,0,0,0
32,24.62,2.900000000000091,0,0,0,0
33,23.240000000000002,12.400000000000091,0,0,0,0
34,21.95,21.600000000000364,0,0,0,0
35,20.84,20.300000000000182,0,0,0,0
36,19.740000000000002,9.200000000000273,81,0,0,0
37,19.490000000000002,3.800000000000182,337,0,0,0
38,21.18,-5.5,417,0,0,0
39,23.63,-9.299999999999727,374,0,0,0
0,4.86,-28.59999999999991,247,0,1,2
1,7.24,-56.69999999999982,280,0,0,2
2,9.66,-79.29999999999973,316,0,0,2
3,12.19,-94.39999999999964,338,0,1,2
4,14.88,-109.59999999999991,335,0,1,2
5,17.41,-118.59999999999991,260,0,0,2
6,19.03,-121.59999999999991,143,0,0,2
7,19.3,-127.19999999999982,94,0,1,2
8,19.150000000000002,-131.5999999999999,110,0,1,2
9,18.900000000000002,-134.19999999999982,133,0,0,0
10,18.94,-132.79999999999973,140,0,0,0
11,18.89,-117.69999999999982,140,0,0,0
12,19.13,-87.09999999999991,293,0,0,0
13,20.59,-52.69999999999982,399,0,0,0
14,23.080000000000002,-26.299999999999727,356,0,0,0
15,25.32,-17.5,325,0,0,0
16,26.810000000000002,7.0,195,0,0,0
17,27.48,11.700000000000273,122,0,0,0
18,27.5,19.200000000000273,0,0,0,0
19,26.53,12.800000000000182,6,0,0,0
20,25.92,8.300000000000182,128,0,0,0
21,25.87,6.300000000000182,192,0,0,0
22,26.28,10.200000000000273,104,0,0,0
23,26.11,1.5,43,0,0,0
24,25.96,0.8000000000001819,71,0,0,0
25,25.77,0.5,140,0,0,0
26,25.88,-2.299999999999727,179,0,0,0
27,26.17,-4.299999999999727,169,0,0,0
28,26.490000000000002,-4.899999999999636,136,0,0,0
29,26.63,-5.099999999999909,81,0,0,0
30,26.51,-5.099999999999909,6,0,0,0
31,25.95,-5.0,0,0,0,0
32,24.62,2.900000000000091,0,0,0,0
33,23.240000000000002,12.400000000000091,0,0,0,0
34,21.95,21.600000000000364,0,0,0,0
35,20.84,20.300000000000182,0,0,0,0
36,19.740000000000002,9.200000000000273,81,0,0,0
37,19.490000000000002,3.800000000000182,337,0,0,0
38,21.18,-5.5,417,0,0,0
39,23.63,-9.299999999999727,374,0,0,0
0,4.86,-28.59999999999991,247,0,1,2
1,7.24,-56.69999999999982,280,0,0,2
2,9.66,-79.29999999999973,316,0,0,2
3,12.19,-94.39999999999964,338,0,1,2
4,14.88,-109.59999999999991,335,0,1,2
5,17.41,-118.59999999999991,260,0,0,2
6,19.03,-121.59999999999991,143,0,0,2
7,19.3,-127.19999999999982,94,0,1,2
8,19.150000000000002,-131.5999999999999,110,0,1,2
9,18.900000000000002,-134.19999999999982,133,0,0,0
10,18.94,-132.79999999999973,140,0,0,0
11,18.89,-117.69999999999982,140,0,0,0
12,19.13,-87.09999999999991,293,0,0,0
13,20.59,-52.69999999999982,399,0,0,0
14,23.080000000000002,-26.299999999999727,356,0,0,0
15,25.32,-17.5,325,0,0,0
16,26.810000000000002,7.0,195,0,0,0
17,27.48,11.700000000000273,122,0,0,0
18,27.5,19.200000000000273,0,0,0,0
19,26.53,12.800000000000182,6,0,0,0
20,25.92,8.300000000000182,128,0,0,0
21,25.87,6.300000000000182,192,0,0,0
22,26.28,10.200000000000273,104,0,0,0
23,26.11,1.5,43,0,0,0
24,25.96,0.8000000000001819,71,0,0,0
25,25.77,0.5,140,0,0,0
26,25.88,-2.299999999999727,179,0,0,0
27,26.17,-4.299999999999727,169,0,0,0
28,26.490000000000002,-4.899999999999636,136,0,0,0
29,26.63,-5.099999999999909,81,0,0,0
30,26.51,-5.099999999999909,6,0,0,0
31,25.95,-5.0,0,0,0,0
32,24.62,2.900000000000091,0,0,0,0
33,23.240000000000002,12.400000000000091,0,0,0,0
34,21.95,21.600000000000364,0,0,0,0
35,20.84,20.300000000000182,0,0,0,0
36,19.740000000000002,9.200000000000273,81,0,0,0
37,19.490000000000002,3.800000000000182,337,0,0,0
38,21.18,-5.5,417,0,0,0
39,23.63,-9.299999999999727,374,0,0,0
0,29.38,-2.099999999999909,237,0,0,0
1,30.1,15.700000000000273,74,0,0,0
2,30.05,11.800000000000182,84,0,0,0
3,29.93,3.900000000000091,135,0,0,0
4,30.150000000000002,3.300000000000182,182,0,0,0
5,30.560000000000002,2.800000000000182,213,0,0,0
6,31.240000000000002,2.0,197,0,0,0
7,31.720000000000002,-0.5,128,0,0,0
8,31.8,-3.299999999999727,79,0,0,0
9,31.650000000000002,-4.799999999999727,63,0,0,0
10,31.560000000000002,-4.699999999999818,133,0,0,0
11,31.57,-4.399999999999636,101,0,0,0
12,31.42,-2.699999999999818,47,0,0,0
13,31.18,3.800000000000182,14,0,0,0
14,30.84,7.300000000000182,133,0,0,0
15,31.09,9.0,242,0,0,0
16,31.970000000000002,9.0,265,0,0,0
17,32.980000000000004,8.200000000000273,208,0,0,0
18,33.61,6.0,138,0,0,0
19,33.74,3.300000000000182,115,0,0,0
20,33.71,-0.5,118,0,0,0
21,33.69,-5.299999999999727,71,0,0,0
22,32.81,-6.799999999999727,0,0,0,0
23,31.79,-6.5,0,0,0,0
24,30.95,-5.299999999999727,57,0,0,0
25,30.5,-1.599999999999909,0,1,0,1
26,29.2,12.0,0,0,0,1
27,27.1,10.0,0,0,0,1
28,24.79,13.100000000000364,0,1,0,1
29,22.92,13.100000000000364,0,1,0,1
30,20.42,13.200000000000273,0,0,0,1
31,17.61,9.900000000000091,0,0,0,1
32,15.68,8.100000000000364,0,1,0,1
33,13.9,0.900000000000091,0,1,0,1
34,11.96,-13.5,0,0,0,1
35,10.27,-20.5,0,0,0,1
36,7.75,-29.0,0,1,0,1
37,6.640000000000001,-39.399999999999636,0,1,0,1
38,6.53,-36.899999999999636,16,0,0,0
39,6.640000000000001,-32.5,66,0,0,0
0,7.07,-10.0,70,1,0,1
1,7.5200000000000005,-10.799999999999727,21,1,0,1
2,7.59,-11.699999999999818,8,0,0,1
3,7.5600000000000005,-11.399999999999636,8,1,0,1
4,7.5200000000000005,7.800000000000182,14,1,0,1
5,7.5200000000000005,24.5,14,0,0,1
6,7.47,30.100000000000364,17,0,0,1
7,7.43,30.300000000000182,21,1,0,1
8,7.41,28.800000000000182,21,1,0,1
9,7.4,24.0,24,0,0,1
10,7.38,6.200000000000273,24,0,0,1
11,7.45,-3.699999999999818,17,1,0,1
12,7.44,-10.699999999999818,17,0,0,1
13,7.43,-11.199999999999818,17,0,0,1
14,7.41,-6.0,14,0,0,1
15,7.41,0.20000000000027285,14,1,0,1
16,7.390000000000001,1.7000000000002728,14,1,0,1
17,7.45,10.400000000000091,9,0,0,1
18,7.6000000000000005,8.300000000000182,0,1,0,1
19,7.8,8.100000000000364,0,1,0,1
20,7.95,7.600000000000364,0,0,0,1
21,8.08,5.300000000000182,0,0,0,1
22,7.92,5.200000000000273,0,1,0,1
23,8.0,5.100000000000364,0,1,0,1
24,7.8500000000000005,4.400000000000091,0,0,0,1
25,7.19,5.100000000000364,0,0,0,1
26,6.6000000000000005,4.5,0,1,0,1
27,6.36,3.900000000000091,0,1,0,1
28,6.46,3.900000000000091,0,0,0,1
29,6.43,3.600000000000364,0,0,0,1
30,6.17,3.200000000000273,0,1,0,1
31,6.11,2.300000000000182,0,1,0,1
32,6.17,26.5,0,0,0,0
33,6.22,37.5,0,0,0,0
34,6.28,34.90000000000009,0,0,0,0
35,6.3100000000000005,0.8000000000001819,0,0,0,0
36,6.32,-18.0,0,0,0,0
37,6.38,-19.199999999999818,0,0,0,0
38,6.42,-17.0,0,0,0,0
39,6.43,1.6000000000003638,0,0,0,0
0,7.07,-10.0,70,1,0,1
1,7.5200000000000005,-10.799999999999727,21,1,0,1
2,7.59,-11.699999999999818,8,0,0,1
3,7.5600000000000005,-11.399999999999636,8,1,0,1
4,7.5200000000000005,7.800000000000182,14,1,0,1
5,7.5200000000000005,24.5,14,0,0,1
6,7.47,30.100000000000364,17,0,0,1
7,7.43,30.300000000000182,21,1,0,1
8,7.41,28.800000000000182,21,1,0,1
9,7.4,24.0,24,0,0,1
10,7.38,6.200000000000273,24,0,0,1
11,7.45,-3.699999999999818,17,1,0,1
12,7.44,-10.699999999999818,17,0,0,1
13,7.43,-11.199999999999818,17,0,0,1
14,7.41,-6.0,14,0,0,1
15,7.41,0.20000000000027285,14,1,0,1
16,7.390000000000001,1.7000000000002728,14,1,0,1
17,7.45,10.400000000000091,9,0,0,1
18,7.6000000000000005,8.300000000000182,0,1,0,1
19,7.8,8.100000000000364,0,1,0,1
20,7.95,7.600000000000364,0,0,0,1
21,8.08,5.300000000000182,0,0,0,1
22,7.92,5.200000000000273,0,1,0,1
23,8.0,5.100000000000364,0,1,0,1
24,7.8500000000000005,4.400000000000091,0,0,0,1
25,7.19,5.100000000000364,0,0,0,1
26,6.6000000000000005,4.5,0,1,0,1
27,6.36,3.900000000000091,0,1,0,1
28,6.46,3.900000000000091,0,0,0,1
29,6.43,3.600000000000364,0,0,0,1
30,6.17,3.200000000000273,0,1,0,1
31,6.11,2.300000000000182,0,1,0,1
32,6.17,26.5,0,0,0,0
33,6.22,37.5,0,0,0,0
34,6.28,34.90000000000009,0,0,0,0
35,6.3100000000000005,0.8000000000001819,0,0,0,0
36,6.32,-18.0,0,0,0,0
37,6.38,-19.199999999999818,0,0,0,0
38,6.42,-17.0,0,0,0,0
39,6.43,1.6000000000003638,0,0,0,0
0,6.34,8.700000000000273,0,0,0,0
1,6.2700000000000005,9.900000000000091,0,0,0,0
2,6.2,10.0,0,0,0,0
3,6.17,9.900000000000091,6,0,0,0
4,6.15,9.700000000000273,9,0,0,0
5,6.13,8.5,13,0,0,0
6,6.17,1.1000000000003638,9,0,0,0
7,6.2,-5.0,6,0,0,0
8,6.25,-8.699999999999818,3,0,0,0
9,6.3,-10.299999999999727,0,0,0,0
10,6.37,16.40000000000009,0,0,0,0
11,6.390000000000001,30.600000000000364,8,0,0,0
12,6.61,31.100000000000364,45,0,0,0
13,7.03,30.0,45,0,0,0
14,7.46,23.700000000000273,22,0,0,0
15,7.6000000000000005,6.800000000000182,0,0,0,0
16,7.66,-4.699999999999818,0,0,0,0
17,7.69,-8.699999999999818,0,0,0,0
18,7.74,-11.199999999999818,0,0,0,0
19,7.82,-11.199999999999818,0,0,0,0
20,7.83,-11.399999999999636,0,0,0,0
21,7.88,-11.399999999999636,0,1,0,1
22,7.87,-10.0,0,1,0,1
23,7.92,-1.199999999999818,0,0,0,1
24,7.92,-0.8999999999996362,0,1,0,1
25,7.98,-3.5,0,1,0,1
26,7.75,-27.899999999999636,0,1,0,1
27,7.65,-33.899999999999636,0,0,0,1
28,7.5,-31.699999999999818,3,0,0,1
29,7.42,-11.099999999999909,87,1,0,1
30,7.69,8.800000000000182,114,1,0,1
31,8.34,17.90000000000009,78,0,0,1
32,8.75,21.800000000000182,30,0,0,1
33,8.82,22.90000000000009,21,1,0,1
34,8.8,22.90000000000009,24,1,0,1
35,8.82,20.800000000000182,24,0,0,1
36,8.84,16.100000000000364,24,1,0,1
37,8.84,9.100000000000364,21,0,0,1
38,8.91,5.900000000000091,17,0,0,1
39,8.950000000000001,4.700000000000273,14,1,0,1
0,9.01,2.900000000000091,8,0,0,0
1,9.05,-2.599999999999909,4,0,0,0
2,9.01,-6.099999999999909,1,0,0,0
3,8.96,-9.799999999999727,11,0,0,0
4,8.89,-10.799999999999727,17,0,0,0
5,8.84,-11.5,24,0,0,0
6,8.77,-10.299999999999727,27,1,0,1
7,8.77,-5.099999999999909,34,1,0,1
8,8.72,7.700000000000273,24,0,0,0
9,8.71,14.400000000000091,0,0,0,0
10,8.56,17.100000000000364,0,0,0,0
11,8.48,16.90000000000009,0,0,0,0
12,8.13,13.400000000000091,0,0,0,0
13,7.8,6.200000000000273,0,0,0,0
14,7.45,5.5,0,0,0,0
15,6.99,2.900000000000091,0,0,0,0
16,6.74,-9.399999999999636,0,0,0,0
17,6.25,-20.0,0,0,0,0
18,5.94,-25.0,6,0,0,0
19,5.66,-27.299999999999727,32,0,0,0
20,5.65,-27.299999999999727,43,0,0,0
21,5.89,-25.199999999999818,34,0,0,0
22,6.08,-7.299999999999727,8,0,0,0
23,6.07,4.5,0,0,0,0
24,5.68,14.600000000000364,0,0,0,0
25,5.45,24.200000000000273,0,0,0,0
26,5.49,27.90000000000009,0,0,0,0
27,5.55,28.600000000000364,0,0,0,0
28,5.37,30.700000000000273,0,0,0,0
29,5.23,30.40000000000009,30,0,0,0
30,5.55,25.0,70,0,0,0
31,6.22,12.100000000000364,63,0,0,0
32,6.7700000000000005,20.5,4,0,0,0
33,6.87,45.5,0,0,0,0
34,6.88,47.80000000000018,26,0,0,0
35,7.01,38.30000000000018,71,0,0,0
36,7.48,8.900000000000091,91,0,0,0
37,7.83,-44.899999999999636,0,0,0,0
38,6.94,-80.29999999999973,0,0,0,0
39,6.2700000000000005,-82.39999999999964,0,0,0,0
0,6.4,-33.09999999999991,0,0,0,0
1,6.640000000000001,27.600000000000364,123,0,0,0
2,7.82,28.5,237,0,0,0
3,9.74,22.200000000000273,102,0,0,0
4,10.86,15.300000000000182,115,0,0,0
5,11.85,7.800000000000182,71,1,0,0
6,12.48,6.900000000000091,0,0,0,0
7,11.83,5.400000000000091,0,0,0,0
8,11.53,0.0,136,1,0,0
9,12.17,-1.699999999999818,0,0,1,2
10,11.48,-2.5,0,0,1,2
11,9.53,-9.399999999999636,0,0,0,2
12,7.92,-18.0,0,0,0,2
13,7.6000000000000005,-21.09999999999991,50,0,1,2
14,7.5200000000000005,-18.59999999999991,0,0,1,2
15,6.11,-18.699999999999818,0,0,0,2
16,5.37,-20.399999999999636,35,0,0,2
17,5.96,-20.0,247,0,1,2
18,8.27,-20.0,316,0,1,2
19,10.91,-5.699999999999818,314,0,0,0
20,13.63,-4.0,330,0,0,0
21,16.43,-0.09999999999990905,335,0,0,0
22,18.79,-2.799999999999727,338,0,0,0
23,21.17,-2.799999999999727,290,0,0,0
24,23.11,-2.799999999999727,210,0,0,0
25,24.17,6.900000000000091,78,0,0,0
26,24.45,14.100000000000364,86,0,0,0
27,24.6,16.0,122,0,0,0
28,24.93,15.800000000000182,131,0,0,0
29,25.42,11.900000000000091,74,0,0,0
30,25.59,5.5,0,0,0,0
31,24.25,2.300000000000182,0,0,0,0
32,21.82,-0.09999999999990905,0,0,0,0
33,19.27,-10.5,0,0,0,0
34,16.86,-16.399999999999636,0,0,0,0
35,15.700000000000001,-13.5,0,0,0,0
36,15.280000000000001,-5.5,9,0,0,0
37,15.030000000000001,-2.5,35,0,0,0
38,15.19,3.300000000000182,29,0,0,0
39,15.35,9.700000000000273,19,0,0,0
0,6.4,-33.09999999999991,0,0,0,0
1,6.640000000000001,27.600000000000364,123,0,0,0
2,7.82,28.5,237,0,0,0
3,9.74,22.200000000000273,102,0,0,0
4,10.86,15.300000000000182,115,0,0,0
5,11.85,7.800000000000182,71,1,0,0
6,12.48,6.900000000000091,0,0,0,0
7,11.83,5.400000000000091,0,0,0,0
8,11.53,0.0,136,1,0,0
9,12.17,-1.699999999999818,0,0,1,2
10,11.48,-2.5,0,0,1,2
11,9.53,-9.399999999999636,0,0,0,2
12,7.92,-18.0,0,0,0,2
13,7.6000000000000005,-21.09999999999991,50,0,1,2
14,7.5200000000000005,-18.59999999999991,0,0,1,2
15,6.11,-18.699999999999818,0,0,0,2
16,5.37,-20.399999999999636,35,0,0,2
17,5.96,-20.0,247,0,1,2
18,8.27,-20.0,316,0,1,2
19,10.91,-5.699999999999818,314,0,0,0
20,13.63,-4.0,330,0,0,0
21,16.43,-0.09999999999990905,335,0,0,0
22,18.79,-2.799999999999727,338,0,0,0
23,21.17,-2.799999999999727,290,0,0,0
24,23.11,-2.799999999999727,210,0,0,0
25,24.17,6.900000000000091,78,0,0,0
26,24.45,14.100000000000364,86,0,0,0
27,24.6,16.0,122,0,0,0
28,24.93,15.800000000000182,131,0,0,0
29,25.42,11.900000000000091,74,0,0,0
30,25.59,5.5,0,0,0,0
31,24.25,2.300000000000182,0,0,0,0
32,21.82,-0.09999999999990905,0,0,0,0
33,19.27,-10.5,0,0,0,0
34,16.86,-16.399999999999636,0,0,0,0
35,15.700000000000001,-13.5,0,0,0,0
36,15.280000000000001,-5.5,9,0,0,0
37,15.030000000000001,-2.5,35,0,0,0
38,15.19,3.300000000000182,29,0,0,0
39,15.35,9.700000000000273,19,0,0,0
0,0.0,4.600000000000364,0,0,0,0
1,0.0,4.600000000000364,0,0,0,0
2,0.0,4.600000000000364,0,0,0,0
3,0.0,4.600000000000364,0,0,0,0
4,0.0,4.600000000000364,0,0,0,0
5,0.0,4.600000000000364,0,0,0,0
6,0.0,4.600000000000364,0,0,0,0
7,0.0,4.600000000000364,0,0,0,0
8,0.0,4.600000000000364,0,0,0,0
9,0.0,4.600000000000364,0,0,0,0
10,0.0,4.600000000000364,0,0,0,0
11,0.0,4.600000000000364,0,0,0,0
12,0.0,4.600000000000364,0,0,0,0
13,0.0,4.600000000000364,0,0,0,0
14,0.0,4.600000000000364,0,0,0,0
15,0.0,4.600000000000364,0,0,0,0
16,0.0,4.600000000000364,0,0,0,0
17,0.0,4.600000000000364,0,0,0,0
18,0.0,10.0,45,0,0,0
19,1.92,35.30000000000018,130,0,0,0
20,3.86,34.70000000000027,187,0,0,0
21,5.89,12.0,228,0,0,0
22,8.02,-8.199999999999818,250,0,0,0
23,10.13,-9.699999999999818,257,0,0,0
24,12.08,-7.099999999999909,254,0,0,0
25,13.92,-2.399999999999636,241,0,0,0
26,15.57,1.2000000000002728,244,0,0,0
27,17.080000000000002,1.400000000000091,276,0,0,0
28,18.79,1.1000000000003638,290,0,0,0
29,20.56,-4.599999999999909,296,0,0,0
30,22.48,-3.699999999999818,293,0,0,0
31,24.22,4.200000000000273,236,0,0,0
32,25.47,3.400000000000091,232,0,0,0
33,26.560000000000002,1.400000000000091,232,0,0,0
34,27.310000000000002,2.5,223,0,0,0
35,27.91,-0.8999999999996362,215,0,0,0
36,28.560000000000002,-34.59999999999991,200,0,0,0
37,28.25,-17.699999999999818,123,0,0,0
38,28.51,-14.199999999999818,128,0,0,0
39,28.35,-9.299999999999727,128,0,1,2
0,28.39,1.2000000000002728,128,0,0,0
1,28.47,22.800000000000182,128,0,0,0
2,28.41,22.40000000000009,112,0,0,0
3,28.35,21.300000000000182,99,0,0,0
4,28.18,11.700000000000273,102,0,0,0
5,28.080000000000002,8.5,131,0,0,0
6,28.060000000000002,6.400000000000091,135,0,0,0
7,28.02,3.600000000000364,0,0,0,0
8,27.41,2.5,1,0,0,0
9,26.94,1.900000000000091,211,0,0,0
10,27.52,1.400000000000091,265,0,0,0
11,28.490000000000002,0.0,179,0,0,0
12,28.96,-0.09999999999990905,133,0,0,0
13,29.1,-0.1999999999998181,114,0,0,0
14,29.13,-0.09999999999990905,114,0,0,0
15,29.13,0.5,117,0,0,0
16,29.19,3.100000000000364,117,0,0,0
17,29.22,5.900000000000091,110,0,0,0
18,29.19,6.100000000000364,58,0,0,0
19,29.09,6.100000000000364,0,0,0,0
20,28.42,5.200000000000273,0,0,0,0
21,27.12,2.0,0,0,0,0
22,25.71,0.8000000000001819,0,0,0,0
23,24.62,-2.5,0,0,0,0
24,23.27,-2.299999999999727,0,0,0,0
25,22.53,-9.0,0,0,0,0
26,21.69,-9.099999999999909,27,0,0,0
27,21.12,-7.699999999999818,16,0,1,2
