,vehicle_speed,steering,throttle,left_signal,right_signal,signal
36,28.64,0.7000000000002728,1,0,0,0
37,27.830000000000002,1.0,0,0,0,0
38,26.85,1.2000000000002728,0,0,0,0
39,25.67,4.5,0,0,0,0
0,32.980000000000004,0.0,61,0,0,0
1,32.74,0.1000000000003638,122,0,0,0
2,32.29,0.1000000000003638,42,0,0,0
3,32.25,0.900000000000091,29,0,0,0
4,31.650000000000002,2.300000000000182,29,0,0,0
5,30.94,2.200000000000273,9,0,0,0
6,30.23,1.5,0,0,0,0
7,29.52,0.6000000000003638,52,0,0,0
8,29.150000000000002,1.0,79,0,0,0
9,28.96,1.0,94,0,0,0
10,28.89,1.0,55,0,0,0
11,28.68,1.0,0,0,0,0
12,28.080000000000002,1.0,0,0,0,0
13,27.34,1.0,0,0,0,0
14,26.42,0.8000000000001819,0,0,0,0
15,25.53,0.40000000000009095,0,0,0,0
16,24.59,0.40000000000009095,0,0,0,0
17,23.64,0.5,0,0,0,0
18,22.63,0.6000000000003638,0,0,0,0
19,21.72,0.6000000000003638,0,0,0,0
20,20.8,1.400000000000091,0,0,0,0
21,19.95,1.5,0,0,0,0
22,19.29,1.300000000000182,0,0,0,0
23,18.87,1.5,0,0,0,0
24,18.13,10.800000000000182,101,0,0,0
25,18.04,12.600000000000364,86,0,0,0
26,18.02,6.0,133,0,0,0
27,18.34,1.1000000000003638,112,0,0,0
28,18.56,-4.0,146,0,0,0
29,18.87,-4.399999999999636,133,0,0,0
30,19.19,-6.5,118,0,0,0
31,19.240000000000002,-7.0,14,0,0,0
32,18.82,-6.0,0,0,0,0
33,18.45,-5.299999999999727,96,0,0,0
34,18.44,-14.0,123,0,0,0
35,18.75,-10.5,123,0,0,0
36,19.06,9.300000000000182,159,0,0,0
37,19.71,12.0,136,0,0,0
38,20.05,3.900000000000091,200,0,0,0
0,20.05,3.900000000000091,200,0,0,0
1,20.48,1.0,133,0,0,0
2,20.85,1.1000000000003638,164,0,0,0
3,21.12,1.1000000000003638,162,0,0,0
4,21.53,3.400000000000091,92,0,0,0
5,21.56,3.300000000000182,92,0,0,0
6,21.830000000000002,3.0,140,0,0,0
7,22.12,1.1000000000003638,115,0,0,0
8,22.46,0.8000000000001819,105,0,0,0
9,22.6,1.1000000000003638,74,0,0,0
10,22.55,1.1000000000003638,79,0,0,0
11,22.330000000000002,1.400000000000091,145,0,0,0
12,22.45,0.900000000000091,146,0,0,0
13,22.57,-1.2999999999997272,91,0,0,0
14,22.51,-1.199999999999818,34,0,0,0
15,22.34,1.7000000000002728,8,0,0,0
16,21.92,0.8000000000001819,0,0,0,0
17,21.22,0.8000000000001819,27,0,0,0
18,20.54,2.100000000000364,40,0,0,0
19,20.05,2.100000000000364,83,0,0,0
20,19.97,-0.5,149,0,0,0
21,20.19,-4.0,145,0,0,0
22,20.21,-3.399999999999636,177,0,0,0
23,20.47,-2.5,189,0,0,0
24,20.94,0.40000000000009095,167,0,0,0
25,21.82,0.6000000000003638,109,0,0,0
26,21.93,0.40000000000009095,58,0,0,0
27,21.900000000000002,0.1000000000003638,14,0,0,0
28,21.88,1.2000000000002728,11,0,0,0
29,21.740000000000002,0.40000000000009095,45,0,0,0
30,21.67,0.20000000000027285,55,0,0,0
31,21.8,1.0,4,0,0,0
32,21.52,0.900000000000091,4,0,0,0
33,21.27,2.600000000000364,79,0,0,0
34,21.400000000000002,2.200000000000273,65,0,0,0
35,21.75,2.400000000000091,35,0,0,0
36,21.57,2.300000000000182,42,0,0,0
37,21.38,2.200000000000273,40,0,0,0
38,21.330000000000002,0.8000000000001819,57,0,0,0
0,16.44,-5.099999999999909,252,0,0,0
1,17.92,-0.5,138,0,0,0
2,18.75,-0.29999999999972715,112,0,0,0
3,19.77,3.100000000000364,30,0,0,0
4,19.79,4.200000000000273,140,0,0,0
5,20.16,0.8000000000001819,265,0,0,0
6,21.13,-3.899999999999636,208,0,0,0
7,21.7,-2.799999999999727,208,0,0,0
8,22.29,-3.399999999999636,254,0,0,0
9,22.53,-5.799999999999727,242,0,0,0
10,23.27,-9.599999999999909,276,0,0,0
11,25.38,-15.299999999999727,267,0,0,0
12,26.45,-11.399999999999636,250,0,0,0
13,27.38,-3.699999999999818,224,0,0,0
14,27.98,5.400000000000091,202,0,0,0
15,28.490000000000002,18.700000000000273,208,0,0,0
16,29.05,15.100000000000364,216,0,0,0
17,29.580000000000002,9.900000000000091,182,0,0,0
18,29.900000000000002,9.600000000000364,135,0,0,0
19,29.89,5.300000000000182,97,0,0,0
20,29.68,6.900000000000091,107,0,0,0
21,29.55,5.700000000000273,99,0,0,0
22,29.32,3.0,86,0,0,0
23,29.19,1.0,175,0,0,0
24,29.44,-0.1999999999998181,175,0,0,0
25,29.73,-1.599999999999909,162,0,0,0
26,30.04,-0.5,118,0,0,0
27,29.96,2.400000000000091,19,0,0,0
28,29.62,0.6000000000003638,0,0,0,0
29,28.94,0.5,0,0,0,0
30,28.18,0.1000000000003638,37,0,0,0
31,27.76,-0.3999999999996362,68,0,0,0
32,27.66,1.800000000000182,48,0,0,0
33,27.34,1.400000000000091,13,0,0,0
34,27.04,-0.09999999999990905,3,0,0,0
35,26.39,1.2000000000002728,66,0,0,0
36,26.12,-0.3999999999996362,66,0,1,2
37,26.14,-0.5,81,0,0,0
0,26.13,0.900000000000091,40,0,0,0
1,25.85,1.800000000000182,0,0,1,2
2,25.310000000000002,1.7000000000002728,0,0,1,2
3,24.7,1.400000000000091,0,0,1,2
4,23.91,0.3000000000001819,0,0,1,2
5,23.54,0.1000000000003638,73,0,1,2
6,23.47,0.20000000000027285,0,0,1,2
7,23.16,0.5,0,0,1,2
8,22.57,0.5,0,0,1,2
9,21.27,0.7000000000002728,0,0,1,2
10,19.91,-3.099999999999909,0,0,1,2
11,18.18,-39.29999999999973,0,0,1,2
12,16.41,-106.0,0,0,1,2
13,15.700000000000001,-157.39999999999964,0,0,1,2
14,16.04,-202.39999999999964,131,0,1,2
15,16.94,-207.29999999999973,162,0,1,2
16,17.7,-143.5999999999999,216,0,0,0
17,18.92,-111.89999999999964,237,0,0,0
18,20.22,-105.69999999999982,237,0,0,0
19,21.34,-70.5,244,0,0,0
20,22.38,-36.5,254,0,0,0
21,23.45,-22.299999999999727,190,0,0,0
22,24.22,-14.699999999999818,61,0,0,0
23,24.17,-10.5,0,0,0,0
24,23.73,-3.899999999999636,0,0,0,0
25,23.12,-3.599999999999909,0,0,0,0
26,22.37,-3.599999999999909,0,0,0,0
27,20.75,-3.399999999999636,0,0,0,0
28,19.080000000000002,-3.799999999999727,0,0,0,0
29,18.32,-6.599999999999909,0,0,0,0
30,17.400000000000002,-6.699999999999818,0,0,0,0
31,16.72,-5.399999999999636,0,0,0,0
32,16.1,-2.599999999999909,0,0,0,0
33,15.39,0.20000000000027285,0,0,0,0
34,14.36,0.5,0,0,0,0
35,13.040000000000001,1.2000000000002728,0,0,0,0
36,11.76,1.2000000000002728,0,0,0,0
37,10.51,-1.3999999999996362,0,0,0,0
38,9.42,5.100000000000364,0,0,0,0
39,8.53,3.200000000000273,0,0,0,0
0,8.53,3.200000000000273,0,0,0,0
1,8.21,-2.299999999999727,42,0,0,0
2,8.46,-0.3999999999996362,162,0,0,0
3,9.57,1.0,200,0,0,0
4,11.05,-0.3999999999996362,200,0,1,2
5,12.63,0.3000000000001819,255,0,1,2
6,14.370000000000001,0.3000000000001819,255,0,1,2
7,16.01,0.40000000000009095,224,0,1,2
8,17.39,0.7000000000002728,156,0,1,2
9,18.26,2.0,140,0,1,2
10,18.81,2.0,92,0,1,2
11,19.06,-2.299999999999727,63,0,1,2
12,19.080000000000002,-31.59999999999991,39,0,1,2
13,18.91,-102.89999999999964,0,0,1,2
14,18.48,-171.19999999999982,0,0,1,2
15,17.89,-190.5999999999999,0,0,1,2
16,17.3,-203.19999999999982,52,0,1,2
17,16.9,-213.89999999999964,32,0,1,2
18,16.26,-224.69999999999982,74,0,1,2
19,15.610000000000001,-218.5,216,0,0,0
20,15.65,-146.19999999999982,242,0,0,0
21,16.18,-53.899999999999636,327,0,0,0
22,18.080000000000002,-13.599999999999909,428,0,0,0
23,20.95,-2.799999999999727,430,0,0,0
24,23.75,-2.0,361,0,0,0
25,25.8,0.8000000000001819,332,0,0,0
26,27.150000000000002,0.8000000000001819,283,0,0,0
27,28.07,0.900000000000091,255,0,0,0
28,28.650000000000002,0.6000000000003638,242,0,0,0
29,29.19,0.7000000000002728,267,0,0,0
30,29.94,0.6000000000003638,290,0,0,0
31,30.8,0.6000000000003638,252,0,0,0
32,31.240000000000002,1.7000000000002728,149,0,0,0
33,31.13,1.7000000000002728,110,0,0,0
34,30.66,1.300000000000182,101,0,0,0
35,30.23,0.5,101,0,0,0
36,29.740000000000002,-0.29999999999972715,101,0,0,0
37,29.21,-0.5,118,0,0,0
38,28.97,1.5,122,0,0,0
39,28.89,1.800000000000182,0,0,0,0
0,28.89,1.800000000000182,0,0,0,0
1,28.47,1.2000000000002728,0,0,0,0
2,27.55,0.3000000000001819,65,0,0,0
3,27.17,-0.599999999999909,87,0,0,0
4,26.98,-1.3999999999996362,97,0,0,0
5,26.830000000000002,-1.3999999999996362,104,0,0,0
6,26.7,-1.3999999999996362,104,0,0,0
7,26.63,-1.3999999999996362,89,0,0,0
8,26.41,-1.199999999999818,79,0,0,0
9,26.060000000000002,-0.29999999999972715,0,0,0,0
10,26.29,2.800000000000182,0,0,0,0
11,25.86,2.600000000000364,0,0,0,0
12,25.29,2.600000000000364,0,0,0,0
13,24.55,0.0,0,0,0,0
14,23.72,0.0,0,0,0,0
15,22.88,-0.5,0,0,0,0
16,21.85,-1.199999999999818,0,0,0,0
17,20.66,-1.2999999999997272,0,0,0,0
18,19.45,-1.2999999999997272,0,0,0,0
19,18.42,-1.2999999999997272,0,0,0,0
20,17.7,-0.5,0,0,0,0
21,16.66,0.40000000000009095,0,0,0,0
22,15.530000000000001,-1.599999999999909,0,0,0,0
23,14.34,-1.3999999999996362,0,0,0,0
24,13.08,-1.2999999999997272,0,0,0,0
25,11.81,-1.2999999999997272,0,0,0,0
26,10.46,-2.399999999999636,0,0,0,0
27,9.24,-3.599999999999909,0,0,0,0
28,8.33,-3.5,0,0,0,0
29,7.5,-4.199999999999818,0,0,0,0
30,6.79,-4.099999999999909,0,0,0,0
31,6.2,-6.899999999999636,0,0,0,0
32,5.38,-12.299999999999727,0,0,0,0
33,3.72,-17.399999999999636,0,0,0,0
34,2.18,-17.399999999999636,0,0,0,0
35,1.23,-17.399999999999636,0,0,0,0
36,0.0,-17.399999999999636,0,0,0,0
37,0.0,-17.399999999999636,0,0,0,0
38,0.0,-17.399999999999636,0,0,0,0
39,0.0,-17.399999999999636,0,0,0,0
40,0.0,-17.399999999999636,0,0,0,0
0,0.0,-17.399999999999636,0,0,0,0
1,0.0,-17.399999999999636,0,0,0,0
2,0.0,-17.399999999999636,0,0,0,0
3,0.0,-17.399999999999636,0,0,0,0
4,0.0,-17.399999999999636,0,0,0,0
5,0.0,-17.399999999999636,0,0,0,0
6,0.0,-17.399999999999636,0,0,0,0
7,0.0,-17.399999999999636,0,0,0,0
8,0.0,-17.399999999999636,0,0,0,0
9,0.0,-17.399999999999636,0,0,0,0
10,0.0,-17.399999999999636,0,0,0,0
11,0.0,-17.399999999999636,0,0,0,0
12,0.0,-17.399999999999636,0,0,0,0
13,0.0,-17.399999999999636,0,0,0,0
14,0.0,-17.5,0,0,0,0
15,0.0,-17.399999999999636,0,0,0,0
16,0.0,-17.399999999999636,0,0,0,0
17,0.0,-17.5,101,0,0,0
18,2.04,-17.399999999999636,198,0,0,0
19,4.64,-17.399999999999636,234,0,0,0
20,7.17,-17.299999999999727,234,0,0,0
21,9.48,-14.099999999999909,234,0,0,0
22,11.61,-12.899999999999636,234,0,0,0
23,13.63,-21.59999999999991,231,0,0,0
24,15.540000000000001,-19.399999999999636,180,0,0,0
25,17.38,-14.5,244,0,0,0
26,19.5,-12.899999999999636,265,0,0,0
27,21.2,-12.599999999999909,185,0,0,0
28,22.42,-12.299999999999727,257,0,0,0
29,23.88,-10.099999999999909,232,0,0,0
30,24.87,-5.699999999999818,156,0,0,0
31,25.3,-4.699999999999818,92,0,0,0
32,25.32,-1.8999999999996362,79,0,0,0
33,25.29,-1.599999999999909,94,0,0,0
34,25.47,-1.599999999999909,89,0,0,0
35,25.78,-2.399999999999636,127,0,0,0
36,26.02,-2.299999999999727,87,0,0,0
37,26.03,-2.299999999999727,174,0,0,0
38,26.35,-2.0,153,0,0,0
39,26.63,0.1000000000003638,79,0,0,0
0,26.48,2.400000000000091,24,0,0,0
1,26.23,3.800000000000182,146,0,0,0
2,25.97,3.100000000000364,122,0,0,0
3,25.95,2.800000000000182,208,0,0,0
4,26.5,2.600000000000364,226,0,0,0
5,27.22,2.300000000000182,246,0,0,0
6,28.060000000000002,0.40000000000009095,246,0,0,0
7,28.77,-0.3999999999996362,162,0,0,0
8,29.1,-0.3999999999996362,83,0,0,0
9,29.080000000000002,-0.3999999999996362,79,0,0,0
10,28.84,-0.3999999999996362,70,0,0,0
11,28.62,-0.29999999999972715,136,0,0,0
12,28.650000000000002,-0.29999999999972715,192,0,0,0
13,28.8,-0.29999999999972715,151,0,0,0
14,29.01,-0.29999999999972715,118,0,0,0
15,28.94,-0.29999999999972715,81,0,0,0
16,28.650000000000002,-0.1999999999998181,34,0,0,0
17,28.23,1.7000000000002728,30,0,0,0
18,27.73,4.400000000000091,24,0,0,0
19,27.05,7.0,24,0,0,0
20,26.39,10.400000000000091,37,0,0,0
21,25.990000000000002,7.5,101,0,0,0
22,25.76,6.100000000000364,34,0,0,0
23,25.53,5.800000000000182,24,0,0,0
24,25.0,3.900000000000091,0,0,0,0
25,23.39,-10.899999999999636,0,0,0,0
26,22.43,-14.799999999999727,0,0,0,0
27,21.400000000000002,-13.299999999999727,0,0,0,0
28,20.44,-9.099999999999909,0,0,0,0
29,19.53,-5.399999999999636,0,0,0,0
30,18.580000000000002,-5.0,0,0,0,0
31,17.07,-1.2999999999997272,0,0,0,0
32,15.07,1.1000000000003638,0,0,0,0
33,12.9,1.2000000000002728,0,0,0,0
34,10.83,1.2000000000002728,0,0,0,0
35,9.01,1.2000000000002728,0,0,0,0
36,7.7700000000000005,1.2000000000002728,0,0,0,0
37,6.55,1.2000000000002728,0,0,0,0
38,5.19,1.300000000000182,0,0,0,0
0,29.990000000000002,0.7000000000002728,107,0,0,0
1,29.91,0.3000000000001819,83,0,0,0
2,29.740000000000002,-0.7999999999997272,177,0,0,0
3,30.02,-1.599999999999909,180,0,0,0
4,30.310000000000002,-1.5,180,0,0,0
5,30.53,-1.5,180,0,0,0
6,30.78,-1.7999999999997272,180,0,0,0
7,31.02,-1.5,159,0,0,0
8,31.43,-1.099999999999909,158,0,0,0
9,31.96,0.7000000000002728,94,0,0,0
10,31.95,0.3000000000001819,94,0,0,0
11,31.77,-0.7999999999997272,87,0,0,0
12,31.560000000000002,0.3000000000001819,52,0,0,0
13,31.2,1.900000000000091,52,0,0,0
14,30.77,1.900000000000091,52,0,0,0
15,30.38,1.900000000000091,104,0,0,0
16,30.14,2.100000000000364,148,0,0,0
17,30.11,2.100000000000364,187,0,0,0
18,30.29,2.0,187,0,0,0
19,30.59,2.100000000000364,187,0,0,0
20,30.900000000000002,5.300000000000182,167,0,0,0
21,31.09,12.100000000000364,164,0,0,0
22,31.25,19.100000000000364,164,0,0,0
23,31.32,22.800000000000182,164,0,0,0
24,31.32,25.300000000000182,149,0,0,0
25,31.42,26.0,127,0,0,0
26,31.27,21.200000000000273,133,0,0,0
27,31.26,17.300000000000182,143,0,0,0
28,31.35,19.90000000000009,153,0,0,0
29,31.34,10.100000000000364,211,0,0,0
30,31.51,10.0,211,0,0,0
31,31.94,10.0,205,0,0,0
32,32.29,10.0,205,0,0,0
33,32.53,9.700000000000273,169,0,0,0
34,32.76,9.200000000000273,202,0,0,0
35,33.03,9.200000000000273,202,0,0,0
36,33.32,10.300000000000182,182,0,0,0
37,33.44,9.200000000000273,153,0,0,0
38,33.51,8.800000000000182,189,0,0,0
39,33.63,8.800000000000182,158,0,0,0
0,26.25,-2.899999999999636,83,0,0,0
1,26.37,-2.599999999999909,143,0,0,0
2,26.3,-4.699999999999818,143,0,0,0
3,26.55,-1.8999999999996362,0,0,0,0
4,26.04,-0.599999999999909,0,0,0,0
5,25.16,-0.5,0,0,0,0
6,24.650000000000002,-0.6999999999998181,102,0,0,0
7,24.66,0.6000000000003638,162,0,0,0
8,24.67,1.2000000000002728,0,0,0,0
9,24.41,1.7000000000002728,0,0,0,0
10,23.740000000000002,1.900000000000091,0,0,0,0
11,23.11,2.100000000000364,99,0,0,0
12,23.22,2.300000000000182,215,0,0,0
13,23.990000000000002,-4.399999999999636,252,0,0,0
14,24.93,-10.899999999999636,252,0,0,0
15,25.57,-10.699999999999818,0,0,0,0
16,25.27,-9.0,0,0,0,0
17,24.64,-5.099999999999909,0,0,0,0
18,24.38,-2.699999999999818,180,0,0,0
19,24.810000000000002,0.7000000000002728,206,0,0,0
20,25.580000000000002,1.5,115,0,0,0
21,25.75,2.600000000000364,0,0,0,0
22,25.080000000000002,4.0,0,0,0,0
23,23.8,15.200000000000273,0,0,0,0
24,22.23,18.600000000000364,0,0,0,0
25,21.12,-12.899999999999636,0,0,0,0
26,20.31,-18.299999999999727,9,0,0,0
27,19.79,-8.0,96,0,0,0
28,19.7,-10.699999999999818,175,0,0,0
29,20.54,-9.899999999999636,218,0,0,0
30,21.18,-4.0,0,0,0,0
31,21.240000000000002,-3.199999999999818,0,0,0,0
32,21.18,-1.7999999999997272,115,0,0,0
33,21.25,1.7000000000002728,136,0,0,0
34,21.76,-6.699999999999818,161,0,0,0
35,21.81,-4.199999999999818,0,0,0,0
36,21.92,-2.799999999999727,0,0,0,0
37,21.89,2.800000000000182,96,0,0,0
38,21.39,6.5,112,0,0,0
39,21.650000000000002,6.600000000000364,87,0,0,0
0,23.06,4.800000000000182,221,0,0,0
1,23.8,3.300000000000182,221,0,0,0
2,24.44,2.0,221,0,0,0
3,25.34,1.800000000000182,221,0,0,0
4,26.150000000000002,-0.6999999999998181,231,1,0,1
5,27.05,-0.8999999999996362,231,1,0,1
6,27.91,-0.8999999999996362,228,1,0,1
7,28.63,-1.599999999999909,0,1,0,1
8,28.61,-1.5,0,1,0,1
9,27.72,0.5,0,1,0,1
10,26.88,0.5,0,1,0,1
11,25.810000000000002,-0.1999999999998181,0,1,0,1
12,24.51,0.40000000000009095,0,1,0,1
13,23.01,0.40000000000009095,0,1,0,1
14,21.89,0.40000000000009095,0,1,0,1
15,20.72,-5.299999999999727,0,1,0,1
16,19.42,-6.0,0,1,0,1
17,17.72,-5.5,0,1,0,1
18,16.01,5.700000000000273,0,1,0,1
19,14.57,32.90000000000009,0,1,0,1
20,13.96,48.40000000000009,73,1,0,1
21,13.93,62.70000000000027,133,1,0,1
22,14.35,92.0,219,1,0,1
23,15.15,138.20000000000027,223,1,0,1
24,15.84,159.5,162,1,0,1
25,16.44,172.60000000000036,162,1,0,1
26,16.88,175.4000000000001,162,1,0,1
27,17.32,160.9000000000001,189,1,0,1
28,17.89,145.0,237,1,0,1
29,18.61,115.60000000000036,267,1,0,1
30,19.650000000000002,80.80000000000018,299,1,0,1
31,20.96,37.5,309,0,0,0
32,22.27,15.900000000000091,309,0,0,0
33,23.55,7.800000000000182,280,0,0,0
34,24.5,3.700000000000273,226,0,0,0
35,25.09,3.700000000000273,184,0,0,0
36,25.150000000000002,3.0,0,0,1,2
37,24.580000000000002,1.400000000000091,0,0,1,2
38,23.78,-1.7999999999997272,0,0,1,2
39,22.62,-1.8999999999996362,0,0,1,2
0,15.9,-4.299999999999727,200,0,0,0
1,16.92,-2.799999999999727,197,0,0,0
2,17.79,-1.5,0,0,0,0
3,17.85,-1.2999999999997272,0,0,0,0
4,17.45,0.900000000000091,0,0,0,0
5,16.81,0.900000000000091,0,0,0,0
6,16.14,0.7000000000002728,0,0,0,0
7,15.57,-0.5,0,0,0,0
8,14.34,-24.299999999999727,0,0,0,0
9,13.83,-52.09999999999991,73,0,0,0
10,13.83,-88.59999999999991,92,0,0,0
11,13.99,-113.89999999999964,92,0,0,0
12,14.05,-132.19999999999982,89,0,0,0
13,13.94,-154.79999999999973,0,0,0,0
14,13.55,-181.29999999999973,0,0,0,0
15,13.120000000000001,-208.79999999999973,47,0,0,0
16,13.05,-218.89999999999964,87,0,0,0
17,13.1,-208.0,138,0,0,0
18,13.620000000000001,-169.89999999999964,179,0,0,0
19,14.39,-90.79999999999973,226,0,0,0
20,15.69,-35.899999999999636,257,0,0,0
21,17.09,-17.799999999999727,260,0,0,0
22,18.44,-8.099999999999909,260,0,0,0
23,19.740000000000002,-1.2999999999997272,260,0,0,0
24,20.7,0.3000000000001819,0,0,0,0
25,20.51,-4.0,0,0,1,2
26,19.67,-8.199999999999818,0,0,1,2
27,17.97,-4.599999999999909,0,0,1,2
28,16.1,-2.0,0,0,1,2
29,14.15,5.900000000000091,0,0,1,2
30,12.22,6.400000000000091,0,0,1,2
31,10.41,6.400000000000091,0,0,1,2
32,8.58,6.400000000000091,0,0,1,2
33,6.86,6.5,0,0,1,2
34,6.17,7.800000000000182,0,0,1,2
35,6.2700000000000005,8.600000000000364,0,0,1,2
36,6.390000000000001,8.100000000000364,0,0,1,2
37,6.390000000000001,8.0,0,0,1,2
0,6.2700000000000005,7.700000000000273,0,0,0,0
1,6.05,7.5,11,0,0,0
2,5.94,5.5,57,0,1,2
3,6.09,5.5,115,0,1,2
4,6.72,-9.899999999999636,122,0,1,2
5,7.38,-56.5,128,0,1,2
6,8.36,-121.19999999999982,128,0,1,2
7,9.3,-204.29999999999973,128,0,1,2
8,10.450000000000001,-258.39999999999964,128,0,1,2
9,12.33,-287.7999999999997,128,0,1,2
10,12.92,-279.6999999999998,161,0,1,2
11,13.68,-244.79999999999973,175,0,1,2
12,14.41,-157.0,185,0,1,2
13,15.19,-89.69999999999982,192,0,0,0
14,16.04,-31.199999999999818,192,0,0,0
15,16.79,-10.5,195,0,0,0
16,17.67,-6.799999999999727,195,0,0,0
17,18.34,-3.0,195,0,0,0
18,18.990000000000002,-1.2999999999997272,195,0,0,0
19,19.36,0.40000000000009095,0,0,0,0
20,18.78,0.40000000000009095,0,0,0,0
21,18.04,0.40000000000009095,0,0,0,0
22,17.31,1.5,0,0,0,0
23,16.44,3.400000000000091,0,0,0,0
24,15.65,3.300000000000182,0,0,0,0
25,14.89,2.200000000000273,0,0,0,0
26,13.94,-0.29999999999972715,0,0,0,0
27,12.65,-0.3999999999996362,0,0,0,0
28,11.32,-0.3999999999996362,0,0,0,0
29,9.950000000000001,-0.3999999999996362,0,0,0,0
30,8.68,-0.3999999999996362,0,0,0,0
31,7.640000000000001,-0.5,0,0,0,0
32,7.45,-0.5,0,0,0,0
33,7.34,-0.5,0,0,0,0
34,6.9,-0.3999999999996362,0,0,0,0
35,5.96,-0.5,0,0,0,0
36,4.8500000000000005,-0.5,0,0,0,0
37,4.15,-0.3999999999996362,0,0,0,0
38,4.36,-0.5,110,0,0,0
0,17.68,5.0,263,0,0,0
1,18.96,-0.5,276,0,0,0
2,20.32,-1.7999999999997272,286,0,0,0
3,21.64,-1.7999999999997272,286,0,0,0
4,22.95,-1.099999999999909,263,0,0,0
5,23.84,-0.6999999999998181,216,0,0,0
6,24.48,1.0,0,0,0,0
7,24.1,1.400000000000091,0,0,0,0
8,23.59,1.400000000000091,0,0,0,0
9,23.1,1.5,105,0,0,0
10,22.97,5.800000000000182,171,0,0,0
11,23.240000000000002,26.5,193,0,0,0
12,23.66,21.40000000000009,193,0,0,0
13,24.36,13.400000000000091,197,0,0,0
14,24.96,6.5,0,0,0,0
15,24.810000000000002,1.2000000000002728,0,0,0,0
16,24.14,-0.09999999999990905,0,0,0,0
17,23.37,-1.699999999999818,0,0,0,0
18,22.53,0.5,0,0,0,0
19,21.5,2.900000000000091,68,0,0,0
20,21.07,2.900000000000091,112,0,0,0
21,20.92,0.0,133,0,0,0
22,20.92,0.3000000000001819,133,0,0,0
23,20.990000000000002,0.20000000000027285,130,0,0,0
24,20.990000000000002,0.7000000000002728,39,0,0,0
25,20.03,1.7000000000002728,0,0,0,0
26,19.17,1.7000000000002728,0,0,0,0
27,18.28,1.7000000000002728,0,0,0,0
28,17.36,1.7000000000002728,0,0,0,0
29,16.29,1.2000000000002728,0,0,0,0
30,14.84,1.1000000000003638,0,0,0,0
31,13.11,1.0,0,0,0,0
32,11.39,1.1000000000003638,0,0,0,0
33,9.790000000000001,1.0,0,0,0,0
34,8.31,1.0,0,0,0,0
35,7.01,0.8000000000001819,0,0,0,0
36,5.7700000000000005,0.900000000000091,0,0,0,0
37,4.65,0.900000000000091,0,0,0,0
38,3.41,0.900000000000091,0,0,0,0
0,8.290000000000001,2.100000000000364,288,0,0,0
1,10.47,2.100000000000364,288,0,0,0
2,12.530000000000001,2.0,288,0,0,0
3,14.42,2.0,288,0,0,0
4,16.14,2.0,288,0,0,0
5,17.830000000000002,1.900000000000091,288,0,0,0
6,19.39,1.5,288,0,0,0
7,20.990000000000002,1.300000000000182,275,0,0,0
8,22.34,1.400000000000091,252,0,0,0
9,23.34,1.300000000000182,246,0,0,0
10,24.1,1.400000000000091,198,0,0,0
11,24.7,0.7000000000002728,192,0,0,0
12,25.400000000000002,1.800000000000182,210,0,0,0
13,26.73,1.800000000000182,239,0,0,0
14,27.63,1.800000000000182,262,0,0,0
15,28.61,3.200000000000273,229,0,0,0
16,29.34,2.700000000000273,203,0,0,0
17,29.96,2.5,197,0,0,0
18,30.48,2.300000000000182,187,0,0,0
19,30.94,2.300000000000182,156,0,0,0
20,31.29,1.800000000000182,153,0,0,0
21,31.48,1.300000000000182,0,0,0,0
22,31.04,1.400000000000091,117,0,0,0
23,31.060000000000002,1.300000000000182,143,0,0,0
24,31.03,1.300000000000182,0,0,0,0
25,30.63,1.400000000000091,0,0,0,0
26,30.310000000000002,2.300000000000182,151,0,0,0
27,30.43,1.7000000000002728,187,0,0,0
28,30.85,-0.599999999999909,193,0,0,0
29,31.44,-0.599999999999909,193,0,0,0
30,32.05,-0.599999999999909,190,0,0,0
31,32.980000000000004,1.900000000000091,161,0,0,0
32,33.31,2.100000000000364,133,0,0,0
33,33.44,1.7000000000002728,115,0,0,0
34,33.51,0.3000000000001819,102,0,0,0
35,33.67,0.20000000000027285,102,0,0,0
36,33.51,0.7000000000002728,0,0,0,0
37,32.93,1.800000000000182,0,0,0,0
0,32.2,1.2000000000002728,89,0,0,0
1,32.01,0.6000000000003638,102,0,0,0
2,32.01,0.6000000000003638,151,0,0,0
3,32.24,0.8000000000001819,151,0,0,0
4,32.34,1.0,0,0,0,0
5,31.03,1.800000000000182,0,0,0,0
6,29.990000000000002,1.7000000000002728,0,0,0,0
7,29.07,1.7000000000002728,78,0,0,0
8,28.69,1.7000000000002728,211,0,0,0
9,29.150000000000002,8.400000000000091,259,0,0,0
10,30.11,9.0,294,0,0,0
11,31.310000000000002,4.0,298,0,0,0
12,32.63,2.5,298,0,0,0
13,33.85,2.0,272,0,0,0
14,34.78,1.300000000000182,249,0,0,0
15,35.32,0.8000000000001819,0,0,0,0
16,34.87,-1.5,0,0,0,0
17,34.07,-1.599999999999909,0,0,0,0
18,33.21,-1.3999999999996362,86,0,0,0
19,33.03,-1.3999999999996362,162,0,0,0
20,33.31,-1.3999999999996362,224,0,0,0
21,33.95,0.0,234,0,0,0
22,34.77,2.300000000000182,234,0,0,0
23,35.42,0.8000000000001819,228,0,0,0
24,36.1,0.7000000000002728,200,0,0,0
25,36.37,0.900000000000091,0,0,0,0
26,35.78,1.5,68,0,0,0
27,35.62,1.5,149,0,0,0
