,vehicle_speed,steering,throttle,left_signal,right_signal,signal
34,26.51,-1.199999999999818,71,0,0,0
35,26.32,-1.199999999999818,0,0,0,0
36,25.88,-0.09999999999990905,0,0,0,0
37,25.13,-0.09999999999990905,0,0,0,0
38,24.21,1.900000000000091,13,0,0,0
0,34.300000000000004,-0.6999999999998181,97,0,0,0
1,34.26,-0.29999999999972715,97,0,0,0
2,34.1,-0.29999999999972715,125,0,0,0
3,34.02,-1.199999999999818,86,0,0,0
4,33.87,-1.2999999999997272,0,0,0,0
5,33.31,-1.5,66,0,0,0
6,33.04,-1.5,73,0,0,0
7,32.78,-1.3999999999996362,68,0,0,0
8,32.55,-1.3999999999996362,68,0,0,0
9,32.31,-1.3999999999996362,52,0,0,0
10,32.06,-1.599999999999909,19,0,0,0
11,31.36,-1.199999999999818,19,0,0,0
12,30.63,-1.5,0,0,1,2
13,29.82,-1.199999999999818,0,0,1,2
14,28.97,-2.299999999999727,0,0,0,2
15,27.55,-3.399999999999636,0,0,0,2
16,25.19,-3.799999999999727,0,0,1,2
17,23.22,-1.699999999999818,0,0,1,2
18,21.48,3.100000000000364,0,0,0,2
19,19.86,1.2000000000002728,0,0,0,2
20,18.68,-1.3999999999996362,0,0,1,2
21,17.64,-3.199999999999818,0,0,1,2
22,15.31,-3.5,0,0,0,2
23,12.63,-3.399999999999636,0,0,0,2
24,10.120000000000001,-3.5,0,0,1,2
25,7.74,-3.699999999999818,0,0,1,2
26,5.2700000000000005,-3.799999999999727,0,0,0,2
27,2.92,-3.799999999999727,0,0,1,2
28,0.98,-3.899999999999636,0,0,1,2
29,0.0,-4.799999999999727,0,0,0,2
30,0.0,-4.799999999999727,0,0,0,2
31,0.0,-4.799999999999727,0,0,1,2
32,0.0,-4.799999999999727,0,0,1,2
33,0.0,-4.799999999999727,0,0,0,2
34,0.0,-4.699999999999818,0,0,0,2
35,0.0,-4.799999999999727,0,0,1,2
36,0.0,-4.799999999999727,0,0,1,2
37,0.0,-4.799999999999727,0,0,0,0
38,0.0,-4.799999999999727,0,0,0,0
0,1.95,-5.599999999999909,167,0,1,2
1,3.81,-21.59999999999991,167,0,0,2
2,5.49,-41.5,211,0,0,2
3,7.22,-48.09999999999991,218,0,1,2
4,8.84,-98.19999999999982,234,0,0,2
5,10.450000000000001,-174.5999999999999,244,0,0,2
6,12.05,-212.19999999999982,241,0,1,2
7,13.51,-221.89999999999964,244,0,1,2
8,14.82,-221.39999999999964,232,0,0,0
9,16.03,-177.0,236,0,0,0
10,17.32,-140.5,236,0,0,0
11,18.150000000000002,-129.0999999999999,130,0,0,0
12,18.21,-118.19999999999982,0,0,0,0
13,17.55,-79.39999999999964,0,0,0,0
14,16.34,-30.899999999999636,0,0,0,0
15,15.21,-12.099999999999909,0,0,0,0
16,14.41,-7.399999999999636,0,0,0,0
17,13.63,4.200000000000273,0,1,0,0
18,12.89,27.0,0,1,0,0
19,12.17,30.800000000000182,0,0,0,0
20,11.15,31.5,0,0,0,0
21,9.43,33.20000000000027,0,1,0,0
22,7.15,37.40000000000009,0,1,0,0
23,4.97,51.0,0,0,0,0
24,4.6000000000000005,87.90000000000009,125,1,0,0
25,5.44,152.30000000000018,180,1,0,0
26,6.72,213.0,197,0,0,0
27,8.08,266.9000000000001,242,0,0,0
28,9.68,285.8000000000002,278,1,0,0
29,11.39,286.0,278,1,0,0
30,13.06,284.10000000000036,288,0,0,0
31,14.620000000000001,254.60000000000036,309,0,0,0
32,16.17,222.80000000000018,309,1,0,0
33,17.89,190.80000000000018,309,1,0,0
34,19.42,109.20000000000027,309,0,0,0
35,20.97,75.10000000000036,296,0,0,0
36,22.490000000000002,32.80000000000018,296,0,0,0
37,23.990000000000002,13.900000000000091,219,0,0,0
38,25.0,14.0,229,0,0,0
39,25.96,14.0,246,0,0,0
0,1.95,-5.599999999999909,167,0,1,2
1,3.81,-21.59999999999991,167,0,0,2
2,5.49,-41.5,211,0,0,2
3,7.22,-48.09999999999991,218,0,1,2
4,8.84,-98.19999999999982,234,0,0,2
5,10.450000000000001,-174.5999999999999,244,0,0,2
6,12.05,-212.19999999999982,241,0,1,2
7,13.51,-221.89999999999964,244,0,1,2
8,14.82,-221.39999999999964,232,0,0,0
9,16.03,-177.0,236,0,0,0
10,17.32,-140.5,236,0,0,0
11,18.150000000000002,-129.0999999999999,130,0,0,0
12,18.21,-118.19999999999982,0,0,0,0
13,17.55,-79.39999999999964,0,0,0,0
14,16.34,-30.899999999999636,0,0,0,0
15,15.21,-12.099999999999909,0,0,0,0
16,14.41,-7.399999999999636,0,0,0,0
17,13.63,4.200000000000273,0,1,0,0
18,12.89,27.0,0,1,0,0
19,12.17,30.800000000000182,0,0,0,0
20,11.15,31.5,0,0,0,0
21,9.43,33.20000000000027,0,1,0,0
22,7.15,37.40000000000009,0,1,0,0
23,4.97,51.0,0,0,0,0
24,4.6000000000000005,87.90000000000009,125,1,0,0
25,5.44,152.30000000000018,180,1,0,0
26,6.72,213.0,197,0,0,0
27,8.08,266.9000000000001,242,0,0,0
28,9.68,285.8000000000002,278,1,0,0
29,11.39,286.0,278,1,0,0
30,13.06,284.10000000000036,288,0,0,0
31,14.620000000000001,254.60000000000036,309,0,0,0
32,16.17,222.80000000000018,309,1,0,0
33,17.89,190.80000000000018,309,1,0,0
34,19.42,109.20000000000027,309,0,0,0
35,20.97,75.10000000000036,296,0,0,0
36,22.490000000000002,32.80000000000018,296,0,0,0
37,23.990000000000002,13.900000000000091,219,0,0,0
38,25.0,14.0,229,0,0,0
39,25.96,14.0,246,0,0,0
0,1.95,-5.599999999999909,167,0,1,2
1,3.81,-21.59999999999991,167,0,0,2
2,5.49,-41.5,211,0,0,2
3,7.22,-48.09999999999991,218,0,1,2
4,8.84,-98.19999999999982,234,0,0,2
5,10.450000000000001,-174.5999999999999,244,0,0,2
6,12.05,-212.19999999999982,241,0,1,2
7,13.51,-221.89999999999964,244,0,1,2
8,14.82,-221.39999999999964,232,0,0,0
9,16.03,-177.0,236,0,0,0
10,17.32,-140.5,236,0,0,0
11,18.150000000000002,-129.0999999999999,130,0,0,0
12,18.21,-118.19999999999982,0,0,0,0
13,17.55,-79.39999999999964,0,0,0,0
14,16.34,-30.899999999999636,0,0,0,0
15,15.21,-12.099999999999909,0,0,0,0
16,14.41,-7.399999999999636,0,0,0,0
17,13.63,4.200000000000273,0,1,0,0
18,12.89,27.0,0,1,0,0
19,12.17,30.800000000000182,0,0,0,0
20,11.15,31.5,0,0,0,0
21,9.43,33.20000000000027,0,1,0,0
22,7.15,37.40000000000009,0,1,0,0
23,4.97,51.0,0,0,0,0
24,4.6000000000000005,87.90000000000009,125,1,0,0
25,5.44,152.30000000000018,180,1,0,0
26,6.72,213.0,197,0,0,0
27,8.08,266.9000000000001,242,0,0,0
28,9.68,285.8000000000002,278,1,0,0
29,11.39,286.0,278,1,0,0
30,13.06,284.10000000000036,288,0,0,0
31,14.620000000000001,254.60000000000036,309,0,0,0
32,16.17,222.80000000000018,309,1,0,0
33,17.89,190.80000000000018,309,1,0,0
34,19.42,109.20000000000027,309,0,0,0
35,20.97,75.10000000000036,296,0,0,0
36,22.490000000000002,32.80000000000018,296,0,0,0
37,23.990000000000002,13.900000000000091,219,0,0,0
38,25.0,14.0,229,0,0,0
39,25.96,14.0,246,0,0,0
0,20.95,-78.79999999999973,122,0,1,2
1,20.330000000000002,-112.39999999999964,47,0,1,2
2,20.12,-133.0999999999999,102,0,0,2
3,20.0,-142.5,127,0,0,2
4,20.17,-149.89999999999964,127,0,1,2
5,20.21,-148.79999999999973,127,0,1,2
6,20.38,-142.79999999999973,175,0,0,2
7,20.78,-112.39999999999964,179,0,0,2
8,21.23,-94.0,218,0,1,2
9,21.98,-27.699999999999818,215,0,1,2
10,22.830000000000002,0.3000000000001819,218,0,0,0
11,23.490000000000002,3.100000000000364,218,0,0,0
12,24.53,0.1000000000003638,231,0,0,0
13,24.92,-1.8999999999996362,195,0,0,0
14,25.41,-1.599999999999909,141,0,0,0
15,25.22,-1.599999999999909,0,0,0,0
16,24.6,-1.699999999999818,148,0,0,0
17,24.55,-3.699999999999818,148,0,0,0
18,24.66,-7.699999999999818,101,0,0,0
19,24.810000000000002,-11.799999999999727,158,0,0,0
20,24.98,-11.199999999999818,105,0,0,0
21,25.1,-8.799999999999727,0,0,0,0
22,24.740000000000002,-11.199999999999818,0,0,0,0
23,24.17,-9.899999999999636,149,0,0,0
24,23.98,-9.0,112,0,0,0
25,23.98,-4.899999999999636,105,0,0,0
26,23.96,0.20000000000027285,105,0,0,0
27,23.75,2.300000000000182,86,0,0,0
28,23.75,2.5,81,0,0,0
29,23.72,2.600000000000364,39,0,0,0
30,23.7,2.100000000000364,11,0,0,0
31,23.17,-1.3999999999996362,4,0,0,0
32,22.490000000000002,-0.1999999999998181,92,0,0,0
33,22.11,1.400000000000091,43,0,0,0
34,22.07,-3.299999999999727,0,0,0,0
35,21.56,-7.5,0,0,0,0
36,20.94,-8.5,0,0,0,0
37,20.05,-6.599999999999909,0,0,0,0
38,18.91,-3.799999999999727,0,0,0,0
0,20.95,-78.79999999999973,122,0,1,2
1,20.330000000000002,-112.39999999999964,47,0,1,2
2,20.12,-133.0999999999999,102,0,0,2
3,20.0,-142.5,127,0,0,2
4,20.17,-149.89999999999964,127,0,1,2
5,20.21,-148.79999999999973,127,0,1,2
6,20.38,-142.79999999999973,175,0,0,2
7,20.78,-112.39999999999964,179,0,0,2
8,21.23,-94.0,218,0,1,2
9,21.98,-27.699999999999818,215,0,1,2
10,22.830000000000002,0.3000000000001819,218,0,0,0
11,23.490000000000002,3.100000000000364,218,0,0,0
12,24.53,0.1000000000003638,231,0,0,0
13,24.92,-1.8999999999996362,195,0,0,0
14,25.41,-1.599999999999909,141,0,0,0
15,25.22,-1.599999999999909,0,0,0,0
16,24.6,-1.699999999999818,148,0,0,0
17,24.55,-3.699999999999818,148,0,0,0
18,24.66,-7.699999999999818,101,0,0,0
19,24.810000000000002,-11.799999999999727,158,0,0,0
20,24.98,-11.199999999999818,105,0,0,0
21,25.1,-8.799999999999727,0,0,0,0
22,24.740000000000002,-11.199999999999818,0,0,0,0
23,24.17,-9.899999999999636,149,0,0,0
24,23.98,-9.0,112,0,0,0
25,23.98,-4.899999999999636,105,0,0,0
26,23.96,0.20000000000027285,105,0,0,0
27,23.75,2.300000000000182,86,0,0,0
28,23.75,2.5,81,0,0,0
29,23.72,2.600000000000364,39,0,0,0
30,23.7,2.100000000000364,11,0,0,0
31,23.17,-1.3999999999996362,4,0,0,0
32,22.490000000000002,-0.1999999999998181,92,0,0,0
33,22.11,1.400000000000091,43,0,0,0
34,22.07,-3.299999999999727,0,0,0,0
35,21.56,-7.5,0,0,0,0
36,20.94,-8.5,0,0,0,0
37,20.05,-6.599999999999909,0,0,0,0
38,18.91,-3.799999999999727,0,0,0,0
0,21.29,-7.099999999999909,0,0,0,0
1,20.19,-54.5,0,0,1,2
2,19.39,-109.19999999999982,40,0,1,2
3,19.17,-118.79999999999973,125,0,0,2
4,19.55,-132.19999999999982,158,0,0,2
5,20.0,-142.5999999999999,224,0,1,2
6,20.67,-148.5999999999999,224,0,1,2
7,21.38,-147.0,250,0,0,2
8,22.150000000000002,-129.39999999999964,273,0,0,2
9,23.11,-97.5,276,0,1,2
10,24.150000000000002,-47.19999999999982,280,0,1,2
11,25.330000000000002,-18.299999999999727,280,0,0,0
12,26.57,-6.199999999999818,280,0,0,0
13,27.69,-5.799999999999727,280,0,0,0
14,28.94,-4.199999999999818,280,0,0,0
15,30.060000000000002,-0.09999999999990905,280,0,0,0
16,31.16,1.400000000000091,276,0,0,0
17,32.2,2.600000000000364,273,0,0,0
18,33.12,6.5,260,0,0,0
19,34.08,2.5,237,0,0,0
20,34.99,0.40000000000009095,234,0,0,0
21,35.65,0.1000000000003638,234,0,0,0
22,36.27,0.1000000000003638,208,0,0,0
23,36.730000000000004,0.0,185,0,0,0
24,36.79,0.0,0,0,0,0
25,36.42,0.0,128,0,0,0
26,36.29,0.5,156,0,0,0
27,36.230000000000004,1.400000000000091,182,0,0,0
28,36.5,0.900000000000091,192,0,0,0
29,36.59,0.900000000000091,185,0,0,0
30,36.65,0.900000000000091,140,0,0,0
31,36.54,0.8000000000001819,164,0,0,0
32,36.51,0.8000000000001819,187,0,0,0
33,36.730000000000004,0.7000000000002728,200,0,0,0
34,36.89,0.8000000000001819,203,0,0,0
35,37.12,0.6000000000003638,210,0,0,0
36,37.25,0.6000000000003638,210,0,0,0
37,37.34,0.40000000000009095,210,0,0,0
38,37.53,0.3000000000001819,210,0,0,0
0,21.29,-7.099999999999909,0,0,0,0
1,20.19,-54.5,0,0,1,2
2,19.39,-109.19999999999982,40,0,1,2
3,19.17,-118.79999999999973,125,0,0,2
4,19.55,-132.19999999999982,158,0,0,2
5,20.0,-142.5999999999999,224,0,1,2
6,20.67,-148.5999999999999,224,0,1,2
7,21.38,-147.0,250,0,0,2
8,22.150000000000002,-129.39999999999964,273,0,0,2
9,23.11,-97.5,276,0,1,2
10,24.150000000000002,-47.19999999999982,280,0,1,2
11,25.330000000000002,-18.299999999999727,280,0,0,0
12,26.57,-6.199999999999818,280,0,0,0
13,27.69,-5.799999999999727,280,0,0,0
14,28.94,-4.199999999999818,280,0,0,0
15,30.060000000000002,-0.09999999999990905,280,0,0,0
16,31.16,1.400000000000091,276,0,0,0
17,32.2,2.600000000000364,273,0,0,0
18,33.12,6.5,260,0,0,0
19,34.08,2.5,237,0,0,0
20,34.99,0.40000000000009095,234,0,0,0
21,35.65,0.1000000000003638,234,0,0,0
22,36.27,0.1000000000003638,208,0,0,0
23,36.730000000000004,0.0,185,0,0,0
24,36.79,0.0,0,0,0,0
25,36.42,0.0,128,0,0,0
26,36.29,0.5,156,0,0,0
27,36.230000000000004,1.400000000000091,182,0,0,0
28,36.5,0.900000000000091,192,0,0,0
29,36.59,0.900000000000091,185,0,0,0
30,36.65,0.900000000000091,140,0,0,0
31,36.54,0.8000000000001819,164,0,0,0
32,36.51,0.8000000000001819,187,0,0,0
33,36.730000000000004,0.7000000000002728,200,0,0,0
34,36.89,0.8000000000001819,203,0,0,0
35,37.12,0.6000000000003638,210,0,0,0
36,37.25,0.6000000000003638,210,0,0,0
37,37.34,0.40000000000009095,210,0,0,0
38,37.53,0.3000000000001819,210,0,0,0
0,21.29,-7.099999999999909,0,0,0,0
1,20.19,-54.5,0,0,1,2
2,19.39,-109.19999999999982,40,0,1,2
3,19.17,-118.79999999999973,125,0,0,2
4,19.55,-132.19999999999982,158,0,0,2
5,20.0,-142.5999999999999,224,0,1,2
6,20.67,-148.5999999999999,224,0,1,2
7,21.38,-147.0,250,0,0,2
8,22.150000000000002,-129.39999999999964,273,0,0,2
9,23.11,-97.5,276,0,1,2
10,24.150000000000002,-47.19999999999982,280,0,1,2
11,25.330000000000002,-18.299999999999727,280,0,0,0
12,26.57,-6.199999999999818,280,0,0,0
13,27.69,-5.799999999999727,280,0,0,0
14,28.94,-4.199999999999818,280,0,0,0
15,30.060000000000002,-0.09999999999990905,280,0,0,0
16,31.16,1.400000000000091,276,0,0,0
17,32.2,2.600000000000364,273,0,0,0
18,33.12,6.5,260,0,0,0
19,34.08,2.5,237,0,0,0
20,34.99,0.40000000000009095,234,0,0,0
21,35.65,0.1000000000003638,234,0,0,0
22,36.27,0.1000000000003638,208,0,0,0
23,36.730000000000004,0.0,185,0,0,0
24,36.79,0.0,0,0,0,0
25,36.42,0.0,128,0,0,0
26,36.29,0.5,156,0,0,0
27,36.230000000000004,1.400000000000091,182,0,0,0
28,36.5,0.900000000000091,192,0,0,0
29,36.59,0.900000000000091,185,0,0,0
30,36.65,0.900000000000091,140,0,0,0
31,36.54,0.8000000000001819,164,0,0,0
32,36.51,0.8000000000001819,187,0,0,0
33,36.730000000000004,0.7000000000002728,200,0,0,0
34,36.89,0.8000000000001819,203,0,0,0
35,37.12,0.6000000000003638,210,0,0,0
36,37.25,0.6000000000003638,210,0,0,0
37,37.34,0.40000000000009095,210,0,0,0
38,37.53,0.3000000000001819,210,0,0,0
0,21.29,-7.099999999999909,0,0,0,0
1,20.19,-54.5,0,0,1,2
2,19.39,-109.19999999999982,40,0,1,2
3,19.17,-118.79999999999973,125,0,0,2
4,19.55,-132.19999999999982,158,0,0,2
5,20.0,-142.5999999999999,224,0,1,2
6,20.67,-148.5999999999999,224,0,1,2
7,21.38,-147.0,250,0,0,2
8,22.150000000000002,-129.39999999999964,273,0,0,2
9,23.11,-97.5,276,0,1,2
10,24.150000000000002,-47.19999999999982,280,0,1,2
11,25.330000000000002,-18.299999999999727,280,0,0,0
12,26.57,-6.199999999999818,280,0,0,0
13,27.69,-5.799999999999727,280,0,0,0
14,28.94,-4.199999999999818,280,0,0,0
15,30.060000000000002,-0.09999999999990905,280,0,0,0
16,31.16,1.400000000000091,276,0,0,0
17,32.2,2.600000000000364,273,0,0,0
18,33.12,6.5,260,0,0,0
19,34.08,2.5,237,0,0,0
20,34.99,0.40000000000009095,234,0,0,0
21,35.65,0.1000000000003638,234,0,0,0
22,36.27,0.1000000000003638,208,0,0,0
23,36.730000000000004,0.0,185,0,0,0
24,36.79,0.0,0,0,0,0
25,36.42,0.0,128,0,0,0
26,36.29,0.5,156,0,0,0
27,36.230000000000004,1.400000000000091,182,0,0,0
28,36.5,0.900000000000091,192,0,0,0
29,36.59,0.900000000000091,185,0,0,0
30,36.65,0.900000000000091,140,0,0,0
31,36.54,0.8000000000001819,164,0,0,0
32,36.51,0.8000000000001819,187,0,0,0
33,36.730000000000004,0.7000000000002728,200,0,0,0
34,36.89,0.8000000000001819,203,0,0,0
35,37.12,0.6000000000003638,210,0,0,0
36,37.25,0.6000000000003638,210,0,0,0
37,37.34,0.40000000000009095,210,0,0,0
38,37.53,0.3000000000001819,210,0,0,0
0,21.29,-7.099999999999909,0,0,0,0
1,20.19,-54.5,0,0,1,2
2,19.39,-109.19999999999982,40,0,1,2
3,19.17,-118.79999999999973,125,0,0,2
4,19.55,-132.19999999999982,158,0,0,2
5,20.0,-142.5999999999999,224,0,1,2
6,20.67,-148.5999999999999,224,0,1,2
7,21.38,-147.0,250,0,0,2
8,22.150000000000002,-129.39999999999964,273,0,0,2
9,23.11,-97.5,276,0,1,2
10,24.150000000000002,-47.19999999999982,280,0,1,2
11,25.330000000000002,-18.299999999999727,280,0,0,0
12,26.57,-6.199999999999818,280,0,0,0
13,27.69,-5.799999999999727,280,0,0,0
14,28.94,-4.199999999999818,280,0,0,0
15,30.060000000000002,-0.09999999999990905,280,0,0,0
16,31.16,1.400000000000091,276,0,0,0
17,32.2,2.600000000000364,273,0,0,0
18,33.12,6.5,260,0,0,0
19,34.08,2.5,237,0,0,0
20,34.99,0.40000000000009095,234,0,0,0
21,35.65,0.1000000000003638,234,0,0,0
22,36.27,0.1000000000003638,208,0,0,0
23,36.730000000000004,0.0,185,0,0,0
24,36.79,0.0,0,0,0,0
25,36.42,0.0,128,0,0,0
26,36.29,0.5,156,0,0,0
27,36.230000000000004,1.400000000000091,182,0,0,0
28,36.5,0.900000000000091,192,0,0,0
29,36.59,0.900000000000091,185,0,0,0
30,36.65,0.900000000000091,140,0,0,0
31,36.54,0.8000000000001819,164,0,0,0
32,36.51,0.8000000000001819,187,0,0,0
33,36.730000000000004,0.7000000000002728,200,0,0,0
34,36.89,0.8000000000001819,203,0,0,0
35,37.12,0.6000000000003638,210,0,0,0
36,37.25,0.6000000000003638,210,0,0,0
37,37.34,0.40000000000009095,210,0,0,0
38,37.53,0.3000000000001819,210,0,0,0
0,21.29,-7.099999999999909,0,0,0,0
1,20.19,-54.5,0,0,1,2
2,19.39,-109.19999999999982,40,0,1,2
3,19.17,-118.79999999999973,125,0,0,2
4,19.55,-132.19999999999982,158,0,0,2
5,20.0,-142.5999999999999,224,0,1,2
6,20.67,-148.5999999999999,224,0,1,2
7,21.38,-147.0,250,0,0,2
8,22.150000000000002,-129.39999999999964,273,0,0,2
9,23.11,-97.5,276,0,1,2
10,24.150000000000002,-47.19999999999982,280,0,1,2
11,25.330000000000002,-18.299999999999727,280,0,0,0
12,26.57,-6.199999999999818,280,0,0,0
13,27.69,-5.799999999999727,280,0,0,0
14,28.94,-4.199999999999818,280,0,0,0
15,30.060000000000002,-0.09999999999990905,280,0,0,0
16,31.16,1.400000000000091,276,0,0,0
17,32.2,2.600000000000364,273,0,0,0
18,33.12,6.5,260,0,0,0
19,34.08,2.5,237,0,0,0
20,34.99,0.40000000000009095,234,0,0,0
21,35.65,0.1000000000003638,234,0,0,0
22,36.27,0.1000000000003638,208,0,0,0
23,36.730000000000004,0.0,185,0,0,0
24,36.79,0.0,0,0,0,0
25,36.42,0.0,128,0,0,0
26,36.29,0.5,156,0,0,0
27,36.230000000000004,1.400000000000091,182,0,0,0
28,36.5,0.900000000000091,192,0,0,0
29,36.59,0.900000000000091,185,0,0,0
30,36.65,0.900000000000091,140,0,0,0
31,36.54,0.8000000000001819,164,0,0,0
32,36.51,0.8000000000001819,187,0,0,0
33,36.730000000000004,0.7000000000002728,200,0,0,0
34,36.89,0.8000000000001819,203,0,0,0
35,37.12,0.6000000000003638,210,0,0,0
36,37.25,0.6000000000003638,210,0,0,0
37,37.34,0.40000000000009095,210,0,0,0
38,37.53,0.3000000000001819,210,0,0,0
0,20.38,2.100000000000364,0,1,0,1
1,18.44,3.700000000000273,0,0,0,1
2,16.47,7.200000000000273,0,0,0,1
3,14.56,7.700000000000273,0,1,0,1
4,12.88,11.700000000000273,0,1,0,1
5,11.65,7.5,0,0,0,1
6,10.77,1.5,0,0,0,1
7,10.14,1.6000000000003638,0,1,0,1
8,9.41,-1.0,0,1,0,1
9,8.52,1.0,58,0,0,1
10,8.5,59.80000000000018,159,0,0,1
11,9.290000000000001,123.90000000000009,221,1,0,1
12,10.700000000000001,119.40000000000009,275,1,0,1
13,12.41,72.0,294,0,0,0
14,14.31,19.200000000000273,304,0,0,0
15,16.27,-32.399999999999636,304,0,0,0
16,18.13,-80.09999999999991,298,0,0,0
17,19.86,-74.59999999999991,294,0,0,0
18,21.580000000000002,-33.29999999999973,278,0,0,0
19,23.13,-9.599999999999909,241,0,0,0
20,25.76,0.20000000000027285,228,0,0,0
21,26.82,1.7000000000002728,0,0,0,0
22,26.84,1.5,0,0,0,0
23,26.490000000000002,1.300000000000182,0,0,0,0
24,26.44,1.5,0,0,0,0
25,25.78,-0.09999999999990905,71,0,0,0
26,25.57,0.1000000000003638,118,0,0,0
27,25.91,1.1000000000003638,118,0,0,0
28,26.27,2.900000000000091,118,0,0,0
29,26.76,1.900000000000091,118,0,0,0
30,26.89,1.300000000000182,118,0,0,0
31,27.43,1.300000000000182,118,0,0,0
32,27.810000000000002,1.2000000000002728,118,0,0,0
33,28.11,0.8000000000001819,118,0,0,0
34,28.48,-0.5,0,0,0,0
35,28.12,-0.7999999999997272,21,0,0,0
36,27.86,-0.7999999999997272,0,0,0,0
37,27.45,-0.6999999999998181,39,0,0,0
0,20.38,2.100000000000364,0,1,0,1
1,18.44,3.700000000000273,0,0,0,1
2,16.47,7.200000000000273,0,0,0,1
3,14.56,7.700000000000273,0,1,0,1
4,12.88,11.700000000000273,0,1,0,1
5,11.65,7.5,0,0,0,1
6,10.77,1.5,0,0,0,1
7,10.14,1.6000000000003638,0,1,0,1
8,9.41,-1.0,0,1,0,1
9,8.52,1.0,58,0,0,1
10,8.5,59.80000000000018,159,0,0,1
11,9.290000000000001,123.90000000000009,221,1,0,1
12,10.700000000000001,119.40000000000009,275,1,0,1
13,12.41,72.0,294,0,0,0
14,14.31,19.200000000000273,304,0,0,0
15,16.27,-32.399999999999636,304,0,0,0
16,18.13,-80.09999999999991,298,0,0,0
17,19.86,-74.59999999999991,294,0,0,0
18,21.580000000000002,-33.29999999999973,278,0,0,0
19,23.13,-9.599999999999909,241,0,0,0
20,25.76,0.20000000000027285,228,0,0,0
21,26.82,1.7000000000002728,0,0,0,0
22,26.84,1.5,0,0,0,0
23,26.490000000000002,1.300000000000182,0,0,0,0
24,26.44,1.5,0,0,0,0
25,25.78,-0.09999999999990905,71,0,0,0
26,25.57,0.1000000000003638,118,0,0,0
27,25.91,1.1000000000003638,118,0,0,0
28,26.27,2.900000000000091,118,0,0,0
29,26.76,1.900000000000091,118,0,0,0
30,26.89,1.300000000000182,118,0,0,0
31,27.43,1.300000000000182,118,0,0,0
32,27.810000000000002,1.2000000000002728,118,0,0,0
33,28.11,0.8000000000001819,118,0,0,0
34,28.48,-0.5,0,0,0,0
35,28.12,-0.7999999999997272,21,0,0,0
36,27.86,-0.7999999999997272,0,0,0,0
37,27.45,-0.6999999999998181,39,0,0,0
0,0.0,-19.799999999999727,0,0,0,0
1,0.0,-19.799999999999727,0,0,0,0
2,0.0,-19.799999999999727,0,0,0,0
3,0.0,-19.799999999999727,0,0,0,0
4,0.0,-19.799999999999727,0,0,0,0
5,0.0,-19.899999999999636,0,0,0,0
6,0.0,-16.5,0,0,0,0
7,0.0,-16.199999999999818,53,0,0,0
8,1.55,-16.199999999999818,107,0,0,0
9,3.2,-16.09999999999991,158,0,0,0
10,5.0,-5.0,193,0,0,0
11,6.83,1.7000000000002728,223,0,0,0
12,8.65,1.7000000000002728,242,0,0,0
13,10.52,1.400000000000091,246,0,0,0
14,12.3,1.2000000000002728,246,0,0,0
15,13.93,1.1000000000003638,246,0,0,0
16,15.75,-1.2999999999997272,242,0,0,0
17,17.080000000000002,-16.09999999999991,246,0,0,0
18,18.36,-23.699999999999818,246,0,0,0
19,19.63,-20.59999999999991,255,0,0,0
20,21.03,-16.299999999999727,262,0,0,0
21,22.57,-12.699999999999818,262,0,0,0
22,23.98,-7.599999999999909,262,0,0,0
23,25.650000000000002,-4.399999999999636,262,0,0,0
24,26.98,1.400000000000091,259,0,0,0
25,28.35,7.300000000000182,259,0,0,0
26,29.310000000000002,9.600000000000364,252,0,0,0
27,30.45,3.400000000000091,252,0,0,0
28,30.5,-9.899999999999636,249,0,0,0
29,31.490000000000002,-6.799999999999727,252,0,1,2
30,32.14,-5.099999999999909,249,0,0,0
31,32.9,3.5,226,0,0,0
32,33.52,14.300000000000182,226,0,0,0
33,34.13,17.5,226,0,0,0
34,34.74,14.900000000000091,216,0,0,0
35,35.27,8.700000000000273,200,0,0,0
36,35.58,4.800000000000182,0,0,0,0
37,35.12,4.100000000000364,0,0,0,0
38,34.65,3.5,101,0,0,0
39,34.43,2.300000000000182,125,0,0,0
0,10.38,-62.59999999999991,0,0,0,0
1,10.21,-100.19999999999982,97,0,0,0
2,10.71,-127.69999999999982,120,0,1,2
3,11.48,-153.79999999999973,120,0,1,2
4,12.23,-169.29999999999973,120,0,0,2
5,12.96,-191.5,133,0,0,2
6,13.71,-212.0,146,0,1,2
7,14.290000000000001,-228.39999999999964,146,0,1,2
8,14.33,-222.89999999999964,190,0,0,0
9,14.27,-185.0,237,0,0,0
10,14.72,-137.89999999999964,278,0,0,0
11,15.71,-94.19999999999982,304,0,0,0
12,17.150000000000002,-36.29999999999973,317,0,0,0
13,18.84,-6.299999999999727,327,0,0,0
14,20.490000000000002,0.3000000000001819,334,0,0,0
15,22.16,1.400000000000091,334,0,0,0
16,23.67,0.900000000000091,334,0,0,0
17,25.18,0.900000000000091,330,0,0,0
18,26.51,2.200000000000273,307,0,0,0
19,27.6,2.600000000000364,275,0,0,0
20,28.43,2.400000000000091,311,0,0,0
21,29.53,2.0,317,0,0,0
22,30.66,1.7000000000002728,314,0,0,0
23,31.79,1.2000000000002728,314,0,0,0
24,32.93,1.2000000000002728,285,0,0,0
25,33.58,0.7000000000002728,272,0,0,0
26,34.24,0.0,262,0,0,0
27,34.86,-0.09999999999990905,246,0,0,0
28,35.27,-0.6999999999998181,175,0,0,0
